Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/criminal/8783,11,0,27,26.54786372727358,23.070459999871673,29.525946999910957,51.0,0.018395139937319335,0.0,27,28,29,29,29,30,30,30,30,30,30
PUT,/criminal/879,1,0,5.265087999987372,5.265087999987372,5.265087999987372,5.265087999987372,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/88,1,0,4.016463999960251,4.016463999960251,4.016463999960251,4.016463999960251,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/880,1,0,5.3319720000217785,5.3319720000217785,5.3319720000217785,5.3319720000217785,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8809,29,0,64,62.848694241352106,52.919786000074964,72.91816599990852,51.0,0.04849627801656915,0.0,64,66,66,68,71,72,73,73,73,73,73
PUT,/criminal/881,1,0,5.347542000208705,5.347542000208705,5.347542000208705,5.347542000208705,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/882,1,0,5.307856999934302,5.307856999934302,5.307856999934302,5.307856999934302,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/883,1,0,5.469290000064575,5.469290000064575,5.469290000064575,5.469290000064575,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8838,1,0,5.648160999953689,5.648160999953689,5.648160999953689,5.648160999953689,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/8839,1,0,5.4969809998510755,5.4969809998510755,5.4969809998510755,5.4969809998510755,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/884,10,0,14,19.662805400025718,10.0138010000137,35.36445900022045,51.0,0.016722854488472123,0.0,16,16,33,34,35,35,35,35,35,35,35
PUT,/criminal/8840,2,0,6.151102999865543,7.9075114999795915,6.151102999865543,9.66392000009364,51.0,0.0033445708976944243,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/8841,1,0,8.37838899997223,8.37838899997223,8.37838899997223,8.37838899997223,51.0,0.0016722854488472121,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/8842,1,0,7.530568000220228,7.530568000220228,7.530568000220228,7.530568000220228,51.0,0.0016722854488472121,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/8844,31,0,55,54.01745396772728,44.0198619999137,62.67372199999954,51.0,0.051840848914263576,0.0,55,58,59,59,61,62,63,63,63,63,63
PUT,/criminal/8875,34,0,93,94.04039426470611,86.41608599987194,101.38153499997316,51.0,0.05685770526080521,0.0,93,96,96,97,99,100,100,100,100,100,100
PUT,/criminal/89,1,0,4.080614000031346,4.080614000031346,4.080614000031346,4.080614000031346,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/8909,1,0,10.665023999990808,10.665023999990808,10.665023999990808,10.665023999990808,51.0,0.0016722854488472121,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/891,1,0,5.050177000157419,5.050177000157419,5.050177000157419,5.050177000157419,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/8910,7,0,10,10.184881000083935,8.91068400005679,11.876437000182705,51.0,0.011705998141930485,0.0,10,10,12,12,12,12,12,12,12,12,12
PUT,/criminal/8917,21,0,26,25.91451933336603,23.41888499995548,29.013448000114295,51.0,0.03511799442579146,0.0,26,27,27,28,28,28,29,29,29,29,29
PUT,/criminal/8938,37,0,42,50.148574432446246,26.25031000002309,102.41108200011695,51.0,0.06187456160734685,0.0,42,44,44,45,98,100,100,100,100,100,100
PUT,/criminal/895,1,0,3.624962999992931,3.624962999992931,3.624962999992931,3.624962999992931,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/896,1,0,4.096263999826988,4.096263999826988,4.096263999826988,4.096263999826988,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/897,1,0,3.9636760000121285,3.9636760000121285,3.9636760000121285,3.9636760000121285,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/8975,34,0,63,62.28753635296283,48.66629700018166,71.9669850000173,51.0,0.05685770526080521,0.0,63,65,66,67,69,71,72,72,72,72,72
PUT,/criminal/898,1,0,3.9265370000975963,3.9265370000975963,3.9265370000975963,3.9265370000975963,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/899,1,0,3.9625340000384313,3.9625340000384313,3.9625340000384313,3.9625340000384313,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/9,5,0,36,35.53199800003313,14.919776999931855,54.065984000089884,51.0,0.008361427244236061,0.0,36,47,47,54,54,54,54,54,54,54,54
PUT,/criminal/90,1,0,4.057692000060342,4.057692000060342,4.057692000060342,4.057692000060342,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/900,1,0,3.952204999905007,3.952204999905007,3.952204999905007,3.952204999905007,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/9009,29,0,88,87.8197179310346,81.63434299990513,94.44026899996061,51.0,0.04849627801656915,0.0,88,89,90,90,91,92,94,94,94,94,94
PUT,/criminal/901,1,0,3.950330999941798,3.950330999941798,3.950330999941798,3.950330999941798,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/902,1,0,4.104919999917911,4.104919999917911,4.104919999917911,4.104919999917911,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/903,1,0,5.376395999974193,5.376395999974193,5.376395999974193,5.376395999974193,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9038,1,0,6.114640999840049,6.114640999840049,6.114640999840049,6.114640999840049,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/9039,36,0,66,66.6773583333035,58.47125399986908,76.66129399990496,51.0,0.060202276158499636,0.0,66,69,71,71,73,75,77,77,77,77,77
PUT,/criminal/904,5,0,11,11.774230800028818,10.454615000071499,14.672986999812565,51.0,0.008361427244236061,0.0,11,12,12,15,15,15,15,15,15,15,15
PUT,/criminal/9075,2,0,7.787181999901804,7.675328999994235,7.563476000086666,7.787181999901804,51.0,0.0033445708976944243,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/9077,2,0,7.4245089999749325,7.446594499924686,7.4245089999749325,7.468679999874439,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/9079,30,0,53,53.71644556664705,43.983659999867086,66.28287199987426,51.0,0.050168563465416365,0.0,53,55,57,59,64,65,66,66,66,66,66
PUT,/criminal/909,15,0,31,31.758848666656075,27.228797999896415,39.29503399990608,51.0,0.025084281732708182,0.0,31,32,34,35,38,39,39,39,39,39,39
PUT,/criminal/91,1,0,5.339257000059661,5.339257000059661,5.339257000059661,5.339257000059661,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9109,29,0,58,57.79559075861094,50.84096500013402,64.07335399990188,51.0,0.04849627801656915,0.0,58,59,60,61,63,63,64,64,64,64,64
PUT,/criminal/912,2,0,23,23.820152999974198,22.988112999883015,24.65219300006538,51.0,0.0033445708976944243,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/criminal/9138,1,0,5.379814999741939,5.379814999741939,5.379814999741939,5.379814999741939,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9139,2,0,7,8.486553500006266,6.73241100002997,10.240695999982563,51.0,0.0033445708976944243,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/9140,1,0,11.433093000050576,11.433093000050576,11.433093000050576,11.433093000050576,51.0,0.0016722854488472121,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/9141,2,0,8,8.381652500247583,7.6985570003671455,9.06474800012802,51.0,0.0033445708976944243,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/9144,31,0,53,53.231208806488624,43.44907599988801,62.58720899995751,51.0,0.051840848914263576,0.0,53,56,58,58,60,62,63,63,63,63,63
PUT,/criminal/9175,34,0,95,93.98651555882091,82.1443210002144,97.68813900018358,51.0,0.05685770526080521,0.0,95,95,95,96,96,97,98,98,98,98,98
PUT,/criminal/92,1,0,5.608028999859016,5.608028999859016,5.608028999859016,5.608028999859016,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/920,1,0,12.276449000182765,12.276449000182765,12.276449000182765,12.276449000182765,51.0,0.0016722854488472121,0.0,12,12,12,12,12,12,12,12,12,12,12
PUT,/criminal/9209,4,0,10,10.658382500082553,8.52411400001074,13.338557000224682,51.0,0.0066891417953888485,0.0,11,11,13,13,13,13,13,13,13,13,13
PUT,/criminal/9213,25,0,30,30.906892679959128,26.27270099992529,39.843921000283444,51.0,0.041807136221180305,0.0,30,32,33,35,36,38,40,40,40,40,40
PUT,/criminal/9238,1,0,4.882441000063409,4.882441000063409,4.882441000063409,4.882441000063409,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9239,36,0,91,92.1404198610642,83.95716299992273,98.20478100027685,51.0,0.060202276158499636,0.0,92,94,96,96,98,98,98,98,98,98,98
PUT,/criminal/925,1,0,7.994567999958235,7.994567999958235,7.994567999958235,7.994567999958235,51.0,0.0016722854488472121,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/9275,1,0,5.485511999722803,5.485511999722803,5.485511999722803,5.485511999722803,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9276,33,0,82,68.65951499996686,34.50407099990116,88.78300700007458,51.0,0.055185419811958,0.0,82,85,85,86,87,89,89,89,89,89,89
PUT,/criminal/928,2,0,6.91774599999917,6.7516354999952455,6.585524999991321,6.91774599999917,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/93,1,0,5.484938999870792,5.484938999870792,5.484938999870792,5.484938999870792,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/930,1,0,5.306174999986979,5.306174999986979,5.306174999986979,5.306174999986979,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9309,29,0,87,87.03392344824383,80.94178500005,93.33621600035258,51.0,0.04849627801656915,0.0,87,89,89,90,91,93,93,93,93,93,93
PUT,/criminal/931,1,0,5.444742999998198,5.444742999998198,5.444742999998198,5.444742999998198,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/932,6,0,17,17.063857499996022,11.581279999973049,21.773354000060863,51.0,0.010033712693083273,0.0,18,18,20,20,22,22,22,22,22,22,22
PUT,/criminal/933,2,0,16.393661000165594,16.480995000051735,16.393661000165594,16.568328999937876,51.0,0.0033445708976944243,0.0,17,17,17,17,17,17,17,17,17,17,17
PUT,/criminal/9338,1,0,6.115313000009337,6.115313000009337,6.115313000009337,6.115313000009337,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/9339,36,0,54,56.71130188888027,46.2119740000162,69.56302300022799,51.0,0.060202276158499636,0.0,57,60,63,64,67,68,70,70,70,70,70
PUT,/criminal/934,1,0,15.16357299988158,15.16357299988158,15.16357299988158,15.16357299988158,51.0,0.0016722854488472121,0.0,15,15,15,15,15,15,15,15,15,15,15
PUT,/criminal/9375,1,0,5.589945999872725,5.589945999872725,5.589945999872725,5.589945999872725,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/9376,6,0,50,40.81220199987001,11.730024999906163,56.47971999997026,51.0,0.010033712693083273,0.0,52,52,55,55,56,56,56,56,56,56,56
PUT,/criminal/9377,7,0,53,55.24341957139508,49.877300999924046,61.20112100006736,51.0,0.011705998141930485,0.0,53,59,60,60,61,61,61,61,61,61,61
PUT,/criminal/9378,20,0,52,54.396386849998635,47.82750899994426,63.80652600000758,51.0,0.033445708976944245,0.0,53,56,60,61,63,64,64,64,64,64,64
PUT,/criminal/939,1,0,8.072854000147345,8.072854000147345,8.072854000147345,8.072854000147345,51.0,0.0016722854488472121,0.0,8,8,8,8,8,8,8,8,8,8,8
PUT,/criminal/94,1,0,5.727542000158792,5.727542000158792,5.727542000158792,5.727542000158792,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/9409,29,0,54,54.924761448248695,44.98587400030374,64.47921700009829,51.0,0.04849627801656915,0.0,54,58,59,60,63,64,64,64,64,64,64
PUT,/criminal/942,1,0,5.652140999927724,5.652140999927724,5.652140999927724,5.652140999927724,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/943,1,0,5.691303999810771,5.691303999810771,5.691303999810771,5.691303999810771,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/9438,1,0,4.349880000063422,4.349880000063422,4.349880000063422,4.349880000063422,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/9439,3,0,7,7.118835999942045,5.849819000104617,8.686525000030088,51.0,0.005016856346541637,0.0,7,7,9,9,9,9,9,9,9,9,9
PUT,/criminal/944,1,0,5.725769000036962,5.725769000036962,5.725769000036962,5.725769000036962,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/9442,1,0,5.43504799998118,5.43504799998118,5.43504799998118,5.43504799998118,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9443,13,0,61,53.67364092304482,16.6121350002868,65.97016000023359,51.0,0.02173971083501376,0.0,61,62,63,64,65,66,66,66,66,66,66
PUT,/criminal/9445,19,0,54,54.098062210581894,47.49529099990468,60.9591909997107,51.0,0.03177342352809703,0.0,54,55,57,58,60,61,61,61,61,61,61
PUT,/criminal/945,4,0,10,10.927713749993018,8.371222000050693,13.534590000062963,51.0,0.0066891417953888485,0.0,11,11,14,14,14,14,14,14,14,14,14
PUT,/criminal/946,1,0,9.947557000032248,9.947557000032248,9.947557000032248,9.947557000032248,51.0,0.0016722854488472121,0.0,10,10,10,10,10,10,10,10,10,10,10
PUT,/criminal/9475,1,0,4.982026000106998,4.982026000106998,4.982026000106998,4.982026000106998,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9476,33,0,36,51.68720360610347,26.0568499998044,94.71075200008272,51.0,0.055185419811958,0.0,36,38,85,93,93,94,95,95,95,95,95
PUT,/criminal/949,1,0,6.731086999934632,6.731086999934632,6.731086999934632,6.731086999934632,51.0,0.0016722854488472121,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/95,1,0,5.938896000088789,5.938896000088789,5.938896000088789,5.938896000088789,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/9509,8,0,54,51.645358624966775,20.516756999768404,59.99849499994525,51.0,0.013378283590777697,0.0,56,58,59,59,60,60,60,60,60,60,60
PUT,/criminal/951,1,0,5.935500000077809,5.935500000077809,5.935500000077809,5.935500000077809,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/9510,21,0,61,60.181816095185546,53.56746400002521,66.71329299979334,51.0,0.03511799442579146,0.0,61,62,63,64,65,65,67,67,67,67,67
PUT,/criminal/952,1,0,5.678860999978497,5.678860999978497,5.678860999978497,5.678860999978497,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/953,1,0,5.309790999945108,5.309790999945108,5.309790999945108,5.309790999945108,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9538,1,0,6.168692999835912,6.168692999835912,6.168692999835912,6.168692999835912,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/9539,36,0,93,93.87633961112998,88.11761999959344,99.81837199984511,51.0,0.060202276158499636,0.0,94,95,96,96,99,99,100,100,100,100,100
PUT,/criminal/954,1,0,5.654295000113052,5.654295000113052,5.654295000113052,5.654295000113052,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/955,10,0,28,27.64612320006563,18.73938500011718,37.19077200003085,51.0,0.016722854488472123,0.0,28,29,30,33,37,37,37,37,37,37,37
PUT,/criminal/957,2,0,22.413069000094765,23.290148000000954,22.413069000094765,24.167226999907143,51.0,0.0033445708976944243,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/criminal/9575,1,0,4.114562000268052,4.114562000268052,4.114562000268052,4.114562000268052,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/9576,33,0,54,54.400598484858854,39.58470899988242,65.32321699978638,51.0,0.055185419811958,0.0,54,56,58,61,64,65,65,65,65,65,65
PUT,/criminal/96,1,0,5.333135000000766,5.333135000000766,5.333135000000766,5.333135000000766,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9609,29,0,88,88.16464851728095,86.30394700003308,90.23902599983558,51.0,0.04849627801656915,0.0,88,89,89,89,90,90,90,90,90,90,90
PUT,/criminal/961,1,0,14.713612999912584,14.713612999912584,14.713612999912584,14.713612999912584,51.0,0.0016722854488472121,0.0,15,15,15,15,15,15,15,15,15,15,15
PUT,/criminal/9638,1,0,5.7187850002264895,5.7187850002264895,5.7187850002264895,5.7187850002264895,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/9639,36,0,61,62.49634633333143,51.90378999986933,75.77389300013238,51.0,0.060202276158499636,0.0,61,67,70,71,73,75,76,76,76,76,76
PUT,/criminal/966,1,0,9.35689400012052,9.35689400012052,9.35689400012052,9.35689400012052,51.0,0.0016722854488472121,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/9675,1,0,6.036437000147998,6.036437000147998,6.036437000147998,6.036437000147998,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/9676,3,0,9,9.136308666711557,7.80952500008425,10.91667300033805,51.0,0.005016856346541637,0.0,9,9,11,11,11,11,11,11,11,11,11
PUT,/criminal/9679,9,0,53,44.043079333379055,16.658401999848138,61.60200700014684,51.0,0.015050569039624909,0.0,53,57,59,60,62,62,62,62,62,62,62
PUT,/criminal/968,1,0,6.812490000129401,6.812490000129401,6.812490000129401,6.812490000129401,51.0,0.0016722854488472121,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/9682,21,0,53,54.0605968095146,46.16559799978859,64.00674900032755,51.0,0.03511799442579146,0.0,53,55,56,60,62,63,64,64,64,64,64
PUT,/criminal/97,1,0,5.361928999946031,5.361928999946031,5.361928999946031,5.361928999946031,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/970,1,0,5.443622000029791,5.443622000029791,5.443622000029791,5.443622000029791,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9709,29,0,45,45.71482172415362,30.031531999611616,60.06852500013338,51.0,0.04849627801656915,0.0,45,48,48,53,56,58,60,60,60,60,60
PUT,/criminal/971,1,0,5.263033999881372,5.263033999881372,5.263033999881372,5.263033999881372,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/972,4,0,9.016268000095806,10.067128500054423,9.016268000095806,12.159450000126526,51.0,0.0066891417953888485,0.0,10,10,12,12,12,12,12,12,12,12,12
PUT,/criminal/9738,1,0,5.482757000208949,5.482757000208949,5.482757000208949,5.482757000208949,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9739,6,0,14,16.580803499891772,10.316195999621414,21.893868000006478,51.0,0.010033712693083273,0.0,18,18,21,21,22,22,22,22,22,22,22
PUT,/criminal/9740,1,0,57.50248300000749,57.50248300000749,57.50248300000749,57.50248300000749,51.0,0.0016722854488472121,0.0,58,58,58,58,58,58,58,58,58,58,58
PUT,/criminal/9741,2,0,53.26839800000016,53.93496750002669,53.26839800000016,54.60153700005321,51.0,0.0033445708976944243,0.0,55,55,55,55,55,55,55,55,55,55,55
PUT,/criminal/9745,27,0,56,55.35574451849041,44.18747899990194,66.87350099991818,51.0,0.04515170711887473,0.0,56,57,59,59,61,66,67,67,67,67,67
PUT,/criminal/976,2,0,6.944316000044637,6.785624000031021,6.626932000017405,6.944316000044637,51.0,0.0033445708976944243,0.0,7,7,7,7,7,7,7,7,7,7,7
PUT,/criminal/9775,1,0,5.907957000090391,5.907957000090391,5.907957000090391,5.907957000090391,51.0,0.0016722854488472121,0.0,6,6,6,6,6,6,6,6,6,6,6
PUT,/criminal/9776,33,0,95,95.16717218180433,85.09419799975149,100.80199100002574,51.0,0.055185419811958,0.0,95,97,99,99,100,100,100,100,100,100,100
PUT,/criminal/978,1,0,5.484298000055787,5.484298000055787,5.484298000055787,5.484298000055787,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/979,1,0,5.346871000028841,5.346871000028841,5.346871000028841,5.346871000028841,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/98,1,0,5.421630000000732,5.421630000000732,5.421630000000732,5.421630000000732,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/980,1,0,5.356479000056424,5.356479000056424,5.356479000056424,5.356479000056424,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9809,3,0,9,8.746643666654563,7.452069000009942,9.48760500023127,51.0,0.005016856346541637,0.0,9,9,9,9,9,9,9,9,9,9,9
PUT,/criminal/981,1,0,5.27398400004131,5.27398400004131,5.27398400004131,5.27398400004131,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9812,26,0,45,45.96236065390258,36.27439299998514,56.72103899996728,51.0,0.04347942167002752,0.0,45,48,49,49,55,56,57,57,57,57,57
PUT,/criminal/982,1,0,5.254799000113053,5.254799000113053,5.254799000113053,5.254799000113053,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/983,1,0,5.250549999800569,5.250549999800569,5.250549999800569,5.250549999800569,51.0,0.0016722854488472121,0.0,5,5,5,5,5,5,5,5,5,5,5
PUT,/criminal/9838,1,0,3.499337999983254,3.499337999983254,3.499337999983254,3.499337999983254,51.0,0.0016722854488472121,0.0,3,3,3,3,3,3,3,3,3,3,3
PUT,/criminal/9839,36,0,96,96.05516630555637,88.77463199996782,104.89547299994229,51.0,0.060202276158499636,0.0,96,97,98,98,99,100,100,100,100,100,100
PUT,/criminal/984,10,0,13,13.978495199989993,11.288272000001598,18.542476999982682,51.0,0.016722854488472123,0.0,13,14,15,17,19,19,19,19,19,19,19
PUT,/criminal/985,1,0,11.321785000063755,11.321785000063755,11.321785000063755,11.321785000063755,51.0,0.0016722854488472121,0.0,11,11,11,11,11,11,11,11,11,11,11
PUT,/criminal/9875,1,0,4.12631400013197,4.12631400013197,4.12631400013197,4.12631400013197,51.0,0.0016722854488472121,0.0,4,4,4,4,4,4,4,4,4,4,4
PUT,/criminal/9876,6,0,55,49.69435433334487,11.38513400019292,60.83122500012905,51.0,0.010033712693083273,0.0,58,58,60,60,61,61,61,61,61,61,61
