Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/260,1,0,5.055675999756204,5.055675999756204,5.055675999756204,5.055675999756204,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/261,1,0,3.3066539999708766,3.3066539999708766,3.3066539999708766,3.3066539999708766,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/262,1,0,4.103324000425346,4.103324000425346,4.103324000425346,4.103324000425346,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/263,1,0,4.0451360000588465,4.0451360000588465,4.0451360000588465,4.0451360000588465,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/264,1,0,5.00725500023691,5.00725500023691,5.00725500023691,5.00725500023691,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/265,1,0,4.574526000396872,4.574526000396872,4.574526000396872,4.574526000396872,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/266,1,0,5.0352070002190885,5.0352070002190885,5.0352070002190885,5.0352070002190885,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/267,1,0,4.577601000164577,4.577601000164577,4.577601000164577,4.577601000164577,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/268,1,0,4.869967999184155,4.869967999184155,4.869967999184155,4.869967999184155,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/269,1,0,5.073930000435212,5.073930000435212,5.073930000435212,5.073930000435212,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/27,1,0,5.169228000340809,5.169228000340809,5.169228000340809,5.169228000340809,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/270,1,0,5.106779999550781,5.106779999550781,5.106779999550781,5.106779999550781,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/271,1,0,3.9479830002164817,3.9479830002164817,3.9479830002164817,3.9479830002164817,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/272,1,0,4.871691000516876,4.871691000516876,4.871691000516876,4.871691000516876,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/273,1,0,4.965938000168535,4.965938000168535,4.965938000168535,4.965938000168535,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/274,1,0,4.963432000295143,4.963432000295143,4.963432000295143,4.963432000295143,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/275,1,0,5.074771000181499,5.074771000181499,5.074771000181499,5.074771000181499,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/276,1,0,5.067176999546064,5.067176999546064,5.067176999546064,5.067176999546064,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/277,1,0,4.666066999561735,4.666066999561735,4.666066999561735,4.666066999561735,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/278,1,0,4.921523999655619,4.921523999655619,4.921523999655619,4.921523999655619,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/279,1,0,4.699789999904169,4.699789999904169,4.699789999904169,4.699789999904169,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/28,1,0,5.143109000073309,5.143109000073309,5.143109000073309,5.143109000073309,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/280,1,0,4.0347659996768925,4.0347659996768925,4.0347659996768925,4.0347659996768925,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/281,1,0,5.407422999269329,5.407422999269329,5.407422999269329,5.407422999269329,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/282,1,0,4.900654999801191,4.900654999801191,4.900654999801191,4.900654999801191,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/283,1,0,4.881038999883458,4.881038999883458,4.881038999883458,4.881038999883458,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/284,1,0,4.81519599998137,4.81519599998137,4.81519599998137,4.81519599998137,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/285,1,0,4.811327999959758,4.811327999959758,4.811327999959758,4.811327999959758,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/286,1,0,4.818421999516431,4.818421999516431,4.818421999516431,4.818421999516431,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/287,1,0,5.255027999737649,5.255027999737649,5.255027999737649,5.255027999737649,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/288,1,0,4.660976999730337,4.660976999730337,4.660976999730337,4.660976999730337,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/289,1,0,4.689439999310707,4.689439999310707,4.689439999310707,4.689439999310707,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/29,1,0,4.955987999892386,4.955987999892386,4.955987999892386,4.955987999892386,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/290,1,0,4.860259999986738,4.860259999986738,4.860259999986738,4.860259999986738,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/291,1,0,4.009217999737302,4.009217999737302,4.009217999737302,4.009217999737302,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/292,1,0,12.030359999698703,12.030359999698703,12.030359999698703,12.030359999698703,54.0,0.0011132657476499424,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/293,1,0,10.604203000184498,10.604203000184498,10.604203000184498,10.604203000184498,54.0,0.0011132657476499424,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/294,1,0,11.37571500021295,11.37571500021295,11.37571500021295,11.37571500021295,54.0,0.0011132657476499424,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/295,1,0,11.676608000016131,11.676608000016131,11.676608000016131,11.676608000016131,54.0,0.0011132657476499424,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/296,1,0,11.386516000129632,11.386516000129632,11.386516000129632,11.386516000129632,54.0,0.0011132657476499424,0.0,11,11,11,11,11,11,11,11,11,11,11
DELETE,/criminal/297,1,0,9.981728000639123,9.981728000639123,9.981728000639123,9.981728000639123,54.0,0.0011132657476499424,0.0,10,10,10,10,10,10,10,10,10,10,10
DELETE,/criminal/298,1,0,4.9328659997627256,4.9328659997627256,4.9328659997627256,4.9328659997627256,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/299,1,0,3.2425039998997818,3.2425039998997818,3.2425039998997818,3.2425039998997818,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/30,1,0,4.977167999641097,4.977167999641097,4.977167999641097,4.977167999641097,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/300,1,0,5.538528000215592,5.538528000215592,5.538528000215592,5.538528000215592,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/301,1,0,4.287208000278042,4.287208000278042,4.287208000278042,4.287208000278042,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/302,1,0,4.826266000236501,4.826266000236501,4.826266000236501,4.826266000236501,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/303,1,0,4.45243699959974,4.45243699959974,4.45243699959974,4.45243699959974,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/304,1,0,4.9531029999343446,4.9531029999343446,4.9531029999343446,4.9531029999343446,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/305,1,0,3.0770849998589256,3.0770849998589256,3.0770849998589256,3.0770849998589256,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/306,1,0,4.949225999553164,4.949225999553164,4.949225999553164,4.949225999553164,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/307,1,0,5.038252999838733,5.038252999838733,5.038252999838733,5.038252999838733,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/308,1,0,3.124103000118339,3.124103000118339,3.124103000118339,3.124103000118339,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/309,1,0,3.649215000223194,3.649215000223194,3.649215000223194,3.649215000223194,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/31,1,0,4.856373000166059,4.856373000166059,4.856373000166059,4.856373000166059,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/310,1,0,4.9024090003513265,4.9024090003513265,4.9024090003513265,4.9024090003513265,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/311,1,0,3.7344840002333513,3.7344840002333513,3.7344840002333513,3.7344840002333513,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/312,1,0,4.955307000273024,4.955307000273024,4.955307000273024,4.955307000273024,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/313,1,0,3.1429379996552598,3.1429379996552598,3.1429379996552598,3.1429379996552598,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/314,1,0,5.013597000470327,5.013597000470327,5.013597000470327,5.013597000470327,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/315,1,0,3.1474370007344987,3.1474370007344987,3.1474370007344987,3.1474370007344987,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/316,1,0,5.106390000037209,5.106390000037209,5.106390000037209,5.106390000037209,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/317,1,0,3.1837739998081815,3.1837739998081815,3.1837739998081815,3.1837739998081815,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/318,1,0,5.119173999446502,5.119173999446502,5.119173999446502,5.119173999446502,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/319,1,0,3.085080000346352,3.085080000346352,3.085080000346352,3.085080000346352,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/32,1,0,4.973612000412686,4.973612000412686,4.973612000412686,4.973612000412686,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/320,1,0,4.891348000455764,4.891348000455764,4.891348000455764,4.891348000455764,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/321,1,0,4.292126999644097,4.292126999644097,4.292126999644097,4.292126999644097,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/322,1,0,3.8878919995113392,3.8878919995113392,3.8878919995113392,3.8878919995113392,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/323,1,0,4.637814000489016,4.637814000489016,4.637814000489016,4.637814000489016,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/324,1,0,4.865539999627799,4.865539999627799,4.865539999627799,4.865539999627799,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/325,1,0,5.016652999984217,5.016652999984217,5.016652999984217,5.016652999984217,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/326,1,0,3.937554000003729,3.937554000003729,3.937554000003729,3.937554000003729,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/327,1,0,4.355686000053538,4.355686000053538,4.355686000053538,4.355686000053538,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/328,1,0,3.848657999697025,3.848657999697025,3.848657999697025,3.848657999697025,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/329,1,0,3.895203999491059,3.895203999491059,3.895203999491059,3.895203999491059,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/33,1,0,5.143588999999338,5.143588999999338,5.143588999999338,5.143588999999338,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/330,1,0,3.354895000484248,3.354895000484248,3.354895000484248,3.354895000484248,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/331,1,0,5.937423999966995,5.937423999966995,5.937423999966995,5.937423999966995,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/332,1,0,4.490769000767614,4.490769000767614,4.490769000767614,4.490769000767614,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/333,1,0,6.402584000170464,6.402584000170464,6.402584000170464,6.402584000170464,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/334,1,0,4.996454999854905,4.996454999854905,4.996454999854905,4.996454999854905,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/335,1,0,5.17711300017254,5.17711300017254,5.17711300017254,5.17711300017254,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/336,1,0,4.843628999879002,4.843628999879002,4.843628999879002,4.843628999879002,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/337,1,0,6.448090000048978,6.448090000048978,6.448090000048978,6.448090000048978,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/338,1,0,4.975525999725505,4.975525999725505,4.975525999725505,4.975525999725505,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/339,1,0,5.18246200044814,5.18246200044814,5.18246200044814,5.18246200044814,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/34,1,0,5.122300000039104,5.122300000039104,5.122300000039104,5.122300000039104,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/340,1,0,5.322583999259223,5.322583999259223,5.322583999259223,5.322583999259223,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/341,1,0,3.100759000517428,3.100759000517428,3.100759000517428,3.100759000517428,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/342,1,0,5.276097999740159,5.276097999740159,5.276097999740159,5.276097999740159,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/343,1,0,5.808313000670751,5.808313000670751,5.808313000670751,5.808313000670751,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/344,1,0,4.796270000042568,4.796270000042568,4.796270000042568,4.796270000042568,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/345,1,0,5.277650000607537,5.277650000607537,5.277650000607537,5.277650000607537,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/346,1,0,5.098354999972798,5.098354999972798,5.098354999972798,5.098354999972798,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/347,1,0,3.895947000273736,3.895947000273736,3.895947000273736,3.895947000273736,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/348,1,0,4.958524000358011,4.958524000358011,4.958524000358011,4.958524000358011,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/349,1,0,3.6497959999906016,3.6497959999906016,3.6497959999906016,3.6497959999906016,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/35,1,0,5.11972499998592,5.11972499998592,5.11972499998592,5.11972499998592,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/350,1,0,4.920010999740043,4.920010999740043,4.920010999740043,4.920010999740043,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/351,1,0,4.78964800004178,4.78964800004178,4.78964800004178,4.78964800004178,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/352,1,0,4.956108999977005,4.956108999977005,4.956108999977005,4.956108999977005,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/353,1,0,11.616795999543683,11.616795999543683,11.616795999543683,11.616795999543683,54.0,0.0011132657476499424,0.0,12,12,12,12,12,12,12,12,12,12,12
DELETE,/criminal/354,1,0,4.848397999921872,4.848397999921872,4.848397999921872,4.848397999921872,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/355,1,0,5.257152000012866,5.257152000012866,5.257152000012866,5.257152000012866,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/356,1,0,4.668921999837039,4.668921999837039,4.668921999837039,4.668921999837039,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/357,1,0,6.517299000734056,6.517299000734056,6.517299000734056,6.517299000734056,54.0,0.0011132657476499424,0.0,7,7,7,7,7,7,7,7,7,7,7
DELETE,/criminal/358,1,0,4.9711679994288716,4.9711679994288716,4.9711679994288716,4.9711679994288716,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/359,1,0,5.705390000002808,5.705390000002808,5.705390000002808,5.705390000002808,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/36,1,0,5.15930900019157,5.15930900019157,5.15930900019157,5.15930900019157,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/360,1,0,5.352350000066508,5.352350000066508,5.352350000066508,5.352350000066508,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/361,1,0,3.134040999611898,3.134040999611898,3.134040999611898,3.134040999611898,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/362,1,0,5.137588999787113,5.137588999787113,5.137588999787113,5.137588999787113,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/363,1,0,3.2052240003395127,3.2052240003395127,3.2052240003395127,3.2052240003395127,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/364,1,0,5.109817000629846,5.109817000629846,5.109817000629846,5.109817000629846,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/365,1,0,3.967719999309338,3.967719999309338,3.967719999309338,3.967719999309338,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/366,1,0,4.773026000293612,4.773026000293612,4.773026000293612,4.773026000293612,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/367,1,0,3.2984189992930624,3.2984189992930624,3.2984189992930624,3.2984189992930624,54.0,0.0011132657476499424,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/368,1,0,4.941411999425327,4.941411999425327,4.941411999425327,4.941411999425327,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/369,1,0,6.263995000153955,6.263995000153955,6.263995000153955,6.263995000153955,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/37,1,0,4.993760000161274,4.993760000161274,4.993760000161274,4.993760000161274,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/370,1,0,4.973421000613598,4.973421000613598,4.973421000613598,4.973421000613598,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/371,1,0,6.305413000518456,6.305413000518456,6.305413000518456,6.305413000518456,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/372,1,0,4.824963999453757,4.824963999453757,4.824963999453757,4.824963999453757,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/373,1,0,5.955998999525036,5.955998999525036,5.955998999525036,5.955998999525036,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/374,1,0,4.897920000075828,4.897920000075828,4.897920000075828,4.897920000075828,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/375,1,0,5.902378000428143,5.902378000428143,5.902378000428143,5.902378000428143,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/376,1,0,4.960406999998668,4.960406999998668,4.960406999998668,4.960406999998668,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/377,1,0,3.8130709999677492,3.8130709999677492,3.8130709999677492,3.8130709999677492,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/378,1,0,4.866690999733692,4.866690999733692,4.866690999733692,4.866690999733692,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/379,1,0,3.829340999800479,3.829340999800479,3.829340999800479,3.829340999800479,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/38,1,0,4.982980000022508,4.982980000022508,4.982980000022508,4.982980000022508,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/380,1,0,4.846503999942797,4.846503999942797,4.846503999942797,4.846503999942797,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/381,1,0,6.091623000429536,6.091623000429536,6.091623000429536,6.091623000429536,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/382,1,0,5.0195479998365045,5.0195479998365045,5.0195479998365045,5.0195479998365045,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/383,1,0,5.130666000695783,5.130666000695783,5.130666000695783,5.130666000695783,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/384,1,0,4.759460999594012,4.759460999594012,4.759460999594012,4.759460999594012,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/385,1,0,5.259156000647636,5.259156000647636,5.259156000647636,5.259156000647636,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/386,1,0,4.476160999729473,4.476160999729473,4.476160999729473,4.476160999729473,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/387,1,0,5.205104999731702,5.205104999731702,5.205104999731702,5.205104999731702,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/388,1,0,4.378398999506317,4.378398999506317,4.378398999506317,4.378398999506317,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/389,1,0,6.293661000199791,6.293661000199791,6.293661000199791,6.293661000199791,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/39,1,0,5.046537999987777,5.046537999987777,5.046537999987777,5.046537999987777,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/390,1,0,3.912478000529518,3.912478000529518,3.912478000529518,3.912478000529518,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/391,1,0,6.100579000303696,6.100579000303696,6.100579000303696,6.100579000303696,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/392,1,0,4.887830999905418,4.887830999905418,4.887830999905418,4.887830999905418,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/393,1,0,5.590194999967935,5.590194999967935,5.590194999967935,5.590194999967935,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/394,1,0,4.854048000197508,4.854048000197508,4.854048000197508,4.854048000197508,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/395,1,0,3.852464999908989,3.852464999908989,3.852464999908989,3.852464999908989,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/396,1,0,4.817680000087421,4.817680000087421,4.817680000087421,4.817680000087421,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/397,1,0,3.711571999701846,3.711571999701846,3.711571999701846,3.711571999701846,54.0,0.0011132657476499424,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/398,1,0,5.070132999207999,5.070132999207999,5.070132999207999,5.070132999207999,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/399,1,0,5.090650000056485,5.090650000056485,5.090650000056485,5.090650000056485,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/40,1,0,5.009949999930541,5.009949999930541,5.009949999930541,5.009949999930541,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/400,1,0,4.816136999579612,4.816136999579612,4.816136999579612,4.816136999579612,54.0,0.0011132657476499424,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/401,1,0,5.661287999828346,5.661287999828346,5.661287999828346,5.661287999828346,54.0,0.0011132657476499424,0.0,6,6,6,6,6,6,6,6,6,6,6
