Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/criminal/64,1,0,3.8351170005626045,3.8351170005626045,3.8351170005626045,3.8351170005626045,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/640,1,0,4.2917419996229,4.2917419996229,4.2917419996229,4.2917419996229,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/64001,100,0,69,70.96840210000664,57.9960850009229,86.1863899990567,54.0,0.11132995334310579,0.0,70,73,75,77,83,85,86,86,86,86,86
DELETE,/criminal/6401,11,0,15,15.289143090988297,13.379407999309478,16.908633000639384,54.0,0.012246294867741637,0.0,15,16,16,16,17,17,17,17,17,17,17
DELETE,/criminal/641,1,0,4.213015001369058,4.213015001369058,4.213015001369058,4.213015001369058,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/64101,61,0,70,68.79516826218784,35.91183599928627,82.80539400220732,54.0,0.06791127153929453,0.0,70,73,76,77,80,81,82,83,83,83,83
DELETE,/criminal/64103,39,0,57,56.752578897337514,51.92243800047436,61.6612840021844,54.0,0.04341868180381126,0.0,57,58,59,60,61,61,62,62,62,62,62
DELETE,/criminal/6412,17,0,13,13.318437941159251,10.788961000798736,19.746194000617834,54.0,0.018926092068327984,0.0,13,13,14,14,19,20,20,20,20,20,20
DELETE,/criminal/642,1,0,3.416874000322423,3.416874000322423,3.416874000322423,3.416874000322423,54.0,0.001113299533431058,0.0,3,3,3,3,3,3,3,3,3,3,3
DELETE,/criminal/64201,100,0,68,68.79340672996477,55.73158799961675,80.40216600056738,54.0,0.11132995334310579,0.0,69,72,74,75,78,79,80,80,80,80,80
DELETE,/criminal/6427,20,0,46,45.193026950073545,36.87685200020496,50.61314800150285,54.0,0.022265990668621158,0.0,47,48,49,49,50,51,51,51,51,51,51
DELETE,/criminal/6429,52,0,41,41.462949096022875,34.66918100093608,48.43543300012243,54.0,0.05789157573841501,0.0,41,43,45,46,47,48,48,48,48,48,48
DELETE,/criminal/643,1,0,4.248461000315729,4.248461000315729,4.248461000315729,4.248461000315729,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/64301,100,0,77,77.88302102988382,67.36903499768232,89.82448900133022,54.0,0.11132995334310579,0.0,78,82,84,85,87,88,89,90,90,90,90
DELETE,/criminal/644,1,0,4.336274998422596,4.336274998422596,4.336274998422596,4.336274998422596,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/64401,100,0,67,67.59167712018098,58.153629001026275,77.16414700189489,54.0,0.11132995334310579,0.0,67,70,71,73,75,76,77,77,77,77,77
DELETE,/criminal/645,1,0,4.23242999931972,4.23242999931972,4.23242999931972,4.23242999931972,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/64501,100,0,71,72.52298036000866,62.58203700053855,95.86937100175419,54.0,0.11132995334310579,0.0,71,75,77,78,82,94,95,96,96,96,96
DELETE,/criminal/646,1,0,4.315054999096901,4.315054999096901,4.315054999096901,4.315054999096901,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/64601,100,0,68,68.58698037991417,56.01834399931249,82.26431100047193,54.0,0.11132995334310579,0.0,68,72,74,76,78,81,82,82,82,82,82
DELETE,/criminal/647,1,0,4.344300999946427,4.344300999946427,4.344300999946427,4.344300999946427,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/64701,100,0,96,91.42754944004992,64.10973699894384,107.44266999972751,54.0,0.11132995334310579,0.0,97,100,100,100,110,110,110,110,110,110,110
DELETE,/criminal/648,1,0,4.39326100058679,4.39326100058679,4.39326100058679,4.39326100058679,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/64801,100,0,64,65.40407498985587,53.9198660007969,87.98327399927075,54.0,0.11132995334310579,0.0,64,69,71,73,77,79,80,88,88,88,88
DELETE,/criminal/649,1,0,4.274319000614923,4.274319000614923,4.274319000614923,4.274319000614923,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/64901,100,0,72,72.7116260198818,62.186556999222375,97.26700800092658,54.0,0.11132995334310579,0.0,72,76,78,78,81,83,97,97,97,97,97
DELETE,/criminal/65,1,0,3.8907210000616033,3.8907210000616033,3.8907210000616033,3.8907210000616033,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/650,1,0,4.380516998935491,4.380516998935491,4.380516998935491,4.380516998935491,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/65001,38,0,72,66.44658123667269,21.306103000824805,81.99821300149779,54.0,0.0423053822703802,0.0,73,76,77,78,80,81,82,82,82,82,82
DELETE,/criminal/65002,42,0,68,69.46410978551805,63.078926999878604,76.98687399897608,54.0,0.04675858040410443,0.0,68,71,73,74,75,76,77,77,77,77,77
DELETE,/criminal/6501,100,0,65,62.705480990061915,46.959340001194505,76.52923800014833,54.0,0.11132995334310579,0.0,65,68,70,71,74,75,76,77,77,77,77
DELETE,/criminal/65010,20,0,55,55.34049254983984,50.43471500175656,60.3985300003842,54.0,0.022265990668621158,0.0,55,57,58,59,60,60,60,60,60,60,60
DELETE,/criminal/651,1,0,4.243851999490289,4.243851999490289,4.243851999490289,4.243851999490289,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/65101,100,0,75,73.7627080000675,54.65402100162464,83.69186200070544,54.0,0.11132995334310579,0.0,75,77,78,78,80,82,83,84,84,84,84
DELETE,/criminal/652,1,0,4.223633999572485,4.223633999572485,4.223633999572485,4.223633999572485,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/65201,100,0,64,64.35307548992569,54.259602999081835,75.82415800061426,54.0,0.11132995334310579,0.0,65,67,69,71,73,74,75,76,76,76,76
DELETE,/criminal/653,1,0,4.238090999933775,4.238090999933775,4.238090999933775,4.238090999933775,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/65301,100,0,66,66.0744261400032,54.78732000119635,74.52905500031193,54.0,0.11132995334310579,0.0,66,68,69,70,72,73,74,75,75,75,75
DELETE,/criminal/654,1,0,4.290217999368906,4.290217999368906,4.290217999368906,4.290217999368906,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/65401,100,0,69,68.58893158991123,61.08227000004263,75.79326099948958,54.0,0.11132995334310579,0.0,69,71,71,72,73,74,75,76,76,76,76
DELETE,/criminal/655,1,0,4.274519000318833,4.274519000318833,4.274519000318833,4.274519000318833,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/65501,100,0,76,75.90216477005015,64.53515300017898,87.60375400015619,54.0,0.11132995334310579,0.0,76,79,81,82,84,86,87,88,88,88,88
DELETE,/criminal/656,1,0,4.283635998945101,4.283635998945101,4.283635998945101,4.283635998945101,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/65601,100,0,72,72.91807441000856,58.76036499830661,85.41531800074154,54.0,0.11132995334310579,0.0,72,76,78,79,82,84,85,85,85,85,85
DELETE,/criminal/657,1,0,4.378042998723686,4.378042998723686,4.378042998723686,4.378042998723686,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/65701,100,0,62,62.374804909886734,58.62458100091317,69.66764699973282,54.0,0.11132995334310579,0.0,62,62,63,64,66,68,69,70,70,70,70
DELETE,/criminal/658,1,0,4.4154330007586395,4.4154330007586395,4.4154330007586395,4.4154330007586395,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/65801,100,0,79,79.90321312023298,69.1413829990779,92.45721700062859,54.0,0.11132995334310579,0.0,79,83,84,86,89,91,92,92,92,92,92
DELETE,/criminal/659,1,0,4.440090000571217,4.440090000571217,4.440090000571217,4.440090000571217,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/65901,100,0,88,83.09522650990402,64.5479359991441,93.61926099882112,54.0,0.11132995334310579,0.0,88,89,90,91,92,93,93,94,94,94,94
DELETE,/criminal/66,1,0,4.42236600065371,4.42236600065371,4.42236600065371,4.42236600065371,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/660,1,0,4.588476998833357,4.588476998833357,4.588476998833357,4.588476998833357,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/66001,100,0,71,71.6246735898676,56.974533003085526,82.9256990000431,54.0,0.11132995334310579,0.0,72,74,75,76,79,81,83,83,83,83,83
DELETE,/criminal/6601,89,0,62,61.38884221304017,43.99512300005881,70.92297700000927,54.0,0.09908365847536416,0.0,62,64,66,66,69,69,70,71,71,71,71
DELETE,/criminal/6603,11,0,46,45.90127018177141,43.38123400157201,48.73872000098345,54.0,0.012246294867741637,0.0,46,47,47,47,48,49,49,49,49,49,49
DELETE,/criminal/661,1,0,3.6124199996265816,3.6124199996265816,3.6124199996265816,3.6124199996265816,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/66101,100,0,69,68.63556667991361,54.930047001107596,78.07120400320855,54.0,0.11132995334310579,0.0,70,71,73,73,75,76,78,78,78,78,78
DELETE,/criminal/662,1,0,4.2471680008020485,4.2471680008020485,4.2471680008020485,4.2471680008020485,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/66201,100,0,70,69.97866007004632,56.2794519973977,80.52501600104733,54.0,0.11132995334310579,0.0,71,73,75,76,78,79,80,81,81,81,81
DELETE,/criminal/663,1,0,4.315176000091014,4.315176000091014,4.315176000091014,4.315176000091014,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/66301,100,0,71,71.0175905599317,63.875928997731535,79.34418700097012,54.0,0.11132995334310579,0.0,71,73,74,75,77,78,79,79,79,79,79
DELETE,/criminal/664,1,0,4.272997000953183,4.272997000953183,4.272997000953183,4.272997000953183,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/66401,100,0,67,66.96433673972933,60.860995999973966,74.75848499962012,54.0,0.11132995334310579,0.0,67,68,69,70,72,73,74,75,75,75,75
DELETE,/criminal/665,1,0,4.268938999302918,4.268938999302918,4.268938999302918,4.268938999302918,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/66501,100,0,68,67.56361819985614,54.72036500214017,73.80698300039512,54.0,0.11132995334310579,0.0,68,69,70,71,72,73,73,74,74,74,74
DELETE,/criminal/666,1,0,4.363896001450485,4.363896001450485,4.363896001450485,4.363896001450485,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/66601,100,0,70,69.61508415006392,58.43648900190601,78.24496899775113,54.0,0.11132995334310579,0.0,70,72,73,73,76,77,78,78,78,78,78
DELETE,/criminal/667,1,0,4.239433999828179,4.239433999828179,4.239433999828179,4.239433999828179,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/66701,100,0,70,69.8079507598959,54.07964600090054,80.93017500141286,54.0,0.11132995334310579,0.0,70,73,75,76,78,79,81,81,81,81,81
DELETE,/criminal/668,1,0,4.242879998855642,4.242879998855642,4.242879998855642,4.242879998855642,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/66801,100,0,75,75.09503707973636,66.46652699782862,86.5098959984607,54.0,0.11132995334310579,0.0,75,77,79,80,83,85,86,87,87,87,87
DELETE,/criminal/669,1,0,4.261905998646398,4.261905998646398,4.261905998646398,4.261905998646398,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/66901,100,0,71,70.04911693005852,52.83771099857404,80.47777699903236,54.0,0.11132995334310579,0.0,71,73,74,75,77,79,80,80,80,80,80
DELETE,/criminal/67,1,0,4.233292000208166,4.233292000208166,4.233292000208166,4.233292000208166,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/670,1,0,4.291752000426641,4.291752000426641,4.291752000426641,4.291752000426641,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/67001,100,0,73,74.55286464013625,65.7950710010482,95.0321950003854,54.0,0.11132995334310579,0.0,73,77,78,79,83,85,87,95,95,95,95
DELETE,/criminal/6701,100,0,60,61.32743272006337,49.485277999337995,75.59331599986763,54.0,0.11132995334310579,0.0,60,67,69,70,72,74,75,76,76,76,76
DELETE,/criminal/671,1,0,4.239484000208904,4.239484000208904,4.239484000208904,4.239484000208904,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/67101,100,0,70,69.03120306003984,53.9311770007771,80.39678600107436,54.0,0.11132995334310579,0.0,70,72,73,74,77,79,80,80,80,80,80
DELETE,/criminal/672,1,0,4.323360999478609,4.323360999478609,4.323360999478609,4.323360999478609,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/67201,100,0,81,81.91376146009134,66.83313200119301,99.83508299774257,54.0,0.11132995334310579,0.0,81,88,91,92,96,98,99,100,100,100,100
DELETE,/criminal/673,1,0,4.268328000762267,4.268328000762267,4.268328000762267,4.268328000762267,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/67301,100,0,75,75.4054900002302,64.07637399752275,89.80550300111645,54.0,0.11132995334310579,0.0,75,79,81,82,85,88,89,90,90,90,90
DELETE,/criminal/674,1,0,4.329392000727239,4.329392000727239,4.329392000727239,4.329392000727239,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/67401,100,0,68,67.5902133999989,54.71462400237215,73.09172500026762,54.0,0.11132995334310579,0.0,68,69,70,71,72,72,73,73,73,73,73
DELETE,/criminal/675,1,0,4.3488989995239535,4.3488989995239535,4.3488989995239535,4.3488989995239535,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/67501,100,0,65,66.51902188008535,57.080501999735134,86.57267400121782,54.0,0.11132995334310579,0.0,65,67,70,72,77,85,86,87,87,87,87
DELETE,/criminal/676,1,0,4.276593999748002,4.276593999748002,4.276593999748002,4.276593999748002,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/67601,100,0,75,75.8384358902913,66.83766200148966,88.95466099784244,54.0,0.11132995334310579,0.0,75,78,80,81,85,87,89,89,89,89,89
DELETE,/criminal/677,1,0,4.352023999672383,4.352023999672383,4.352023999672383,4.352023999672383,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/67701,100,0,65,65.39949191035703,59.803467000165256,73.55210700188763,54.0,0.11132995334310579,0.0,65,67,68,68,70,72,73,74,74,74,74
DELETE,/criminal/678,1,0,4.432165000253008,4.432165000253008,4.432165000253008,4.432165000253008,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/67801,100,0,67,67.46652879977773,57.152705998305464,74.46913300009328,54.0,0.11132995334310579,0.0,67,70,72,72,73,74,74,74,74,74,74
DELETE,/criminal/679,1,0,4.4972069990762975,4.4972069990762975,4.4972069990762975,4.4972069990762975,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/67901,100,0,67,66.92625431984197,53.7532749985985,71.15248599802726,54.0,0.11132995334310579,0.0,68,69,70,70,70,71,71,71,71,71,71
DELETE,/criminal/68,1,0,4.9400650004827185,4.9400650004827185,4.9400650004827185,4.9400650004827185,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/680,1,0,3.730602000359795,3.730602000359795,3.730602000359795,3.730602000359795,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/68001,100,0,72,72.87643341998773,58.33689300197875,84.29579299991019,54.0,0.11132995334310579,0.0,72,75,77,78,81,83,84,84,84,84,84
DELETE,/criminal/6801,3,0,4,4.106131001511433,3.7497370030905586,4.4021089997841045,54.0,0.0033398986002931737,0.0,4,4,4,4,4,4,4,4,4,4,4
DELETE,/criminal/6804,56,0,58,57.76259528569686,30.130677001579897,70.34011599898804,54.0,0.06234477387213924,0.0,59,61,63,63,68,69,70,70,70,70,70
DELETE,/criminal/6806,41,0,50,50.80142385371047,45.57507099889335,57.09228400155553,54.0,0.04564528087067338,0.0,50,52,53,54,56,56,57,57,57,57,57
DELETE,/criminal/681,1,0,4.645985000024666,4.645985000024666,4.645985000024666,4.645985000024666,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/68101,100,0,70,70.56317646001844,59.72805600322317,83.21353700011969,54.0,0.11132995334310579,0.0,70,73,75,76,80,82,83,83,83,83,83
DELETE,/criminal/682,1,0,4.593106001266278,4.593106001266278,4.593106001266278,4.593106001266278,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/68201,100,0,75,74.66454225996131,55.02175900255679,86.60350200079847,54.0,0.11132995334310579,0.0,75,79,80,81,84,85,86,87,87,87,87
DELETE,/criminal/683,1,0,4.5627489998878445,4.5627489998878445,4.5627489998878445,4.5627489998878445,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/68301,100,0,68,67.74499547998857,53.04534999959287,77.38940800118144,54.0,0.11132995334310579,0.0,68,70,72,73,75,76,77,77,77,77,77
DELETE,/criminal/684,1,0,4.645463999622734,4.645463999622734,4.645463999622734,4.645463999622734,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/68401,100,0,93,90.72343819003436,69.1902239996125,103.29499799991027,54.0,0.11132995334310579,0.0,93,95,97,98,100,100,100,100,100,100,100
DELETE,/criminal/685,1,0,4.793591000634478,4.793591000634478,4.793591000634478,4.793591000634478,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/68501,100,0,69,69.54134352992696,54.48223900020821,79.85861899942392,54.0,0.11132995334310579,0.0,70,73,75,76,78,79,79,80,80,80,80
DELETE,/criminal/686,1,0,4.5883959992352175,4.5883959992352175,4.5883959992352175,4.5883959992352175,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/68601,100,0,70,70.8401965599478,63.886288000503555,80.58538899786072,54.0,0.11132995334310579,0.0,70,72,74,75,77,79,80,81,81,81,81
DELETE,/criminal/687,1,0,4.556267000225489,4.556267000225489,4.556267000225489,4.556267000225489,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/68701,100,0,70,69.7835244799353,55.069587997422786,79.83450399842695,54.0,0.11132995334310579,0.0,70,72,73,74,76,78,79,80,80,80,80
DELETE,/criminal/688,1,0,4.586873999869567,4.586873999869567,4.586873999869567,4.586873999869567,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/68801,100,0,74,74.9077918301191,66.12264299837989,88.86586500011617,54.0,0.11132995334310579,0.0,74,77,78,80,85,87,88,89,89,89,89
DELETE,/criminal/689,1,0,4.680689000451821,4.680689000451821,4.680689000451821,4.680689000451821,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/68901,100,0,70,70.52511517980747,57.54652299947338,81.6858680009318,54.0,0.11132995334310579,0.0,70,73,74,75,78,80,81,82,82,82,82
DELETE,/criminal/69,1,0,5.290429999149637,5.290429999149637,5.290429999149637,5.290429999149637,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/690,1,0,4.654110000046785,4.654110000046785,4.654110000046785,4.654110000046785,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/69001,100,0,70,70.99857633013016,65.51099799980875,80.35645999916596,54.0,0.11132995334310579,0.0,71,72,74,74,76,78,80,80,80,80,80
DELETE,/criminal/6901,41,0,52,50.31356460960701,19.78269199753413,64.20365199664957,54.0,0.04564528087067338,0.0,52,59,60,61,63,63,64,64,64,64,64
DELETE,/criminal/6902,30,0,59,59.36937473343278,52.60618899774272,65.42512699888903,54.0,0.03339898600293174,0.0,60,61,62,63,65,65,65,65,65,65,65
DELETE,/criminal/691,1,0,4.792658999576815,4.792658999576815,4.792658999576815,4.792658999576815,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/69101,100,0,70,70.05796401019325,53.95516300268355,79.89248200101429,54.0,0.11132995334310579,0.0,70,72,74,75,77,78,80,80,80,80,80
DELETE,/criminal/6915,29,0,44,43.5888288619904,40.050471001450205,47.36700300054508,54.0,0.03228568646950068,0.0,44,45,45,46,47,47,47,47,47,47,47
DELETE,/criminal/692,1,0,4.662074999941979,4.662074999941979,4.662074999941979,4.662074999941979,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/69201,100,0,72,71.36280910024652,57.47393799902056,78.65374399989378,54.0,0.11132995334310579,0.0,72,73,74,75,77,78,78,79,79,79,79
DELETE,/criminal/693,2,0,5.33020500006387,5.533780499717977,5.33020500006387,5.737355999372085,54.0,0.002226599066862116,0.0,6,6,6,6,6,6,6,6,6,6,6
DELETE,/criminal/69301,100,0,71,69.80051751990686,54.691430003003916,79.83879200037336,54.0,0.11132995334310579,0.0,71,73,74,75,77,78,79,80,80,80,80
DELETE,/criminal/69401,100,0,74,74.45695273025194,66.02333699993324,85.28427200144506,54.0,0.11132995334310579,0.0,74,77,79,80,82,83,85,85,85,85,85
DELETE,/criminal/695,1,0,4.646956998840324,4.646956998840324,4.646956998840324,4.646956998840324,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/69501,100,0,68,67.4671776503601,52.01392000162741,77.92667300236644,54.0,0.11132995334310579,0.0,68,70,71,72,74,76,78,78,78,78,78
DELETE,/criminal/696,1,0,4.558791999443201,4.558791999443201,4.558791999443201,4.558791999443201,54.0,0.001113299533431058,0.0,5,5,5,5,5,5,5,5,5,5,5
DELETE,/criminal/69601,100,0,73,72.67522612015455,55.82976100049564,82.8885299997637,54.0,0.11132995334310579,0.0,73,76,78,79,81,82,82,83,83,83,83
DELETE,/criminal/697,1,0,4.492427000513999,4.492427000513999,4.492427000513999,4.492427000513999,54.0,0.001113299533431058,0.0,4,4,4,4,4,4,4,4,4,4,4
